Episode,Ep Reward,Avg Reward,Best Avg,Highest Reward,Lowest Reward,Avg Critic Loss,Avg Actor Loss
2760,123.75514265768219,73.46335522717114,120.75316214183248,144.88595900032183,1.2800565178033922,3.8439975969493387,-26.253498191833497
2761,58.438072921968796,73.83862324319215,120.75316214183248,144.88595900032183,1.2800565178033922,3.9931210669875146,-26.694639072418212
2762,56.96367567405891,74.16985847149166,120.75316214183248,144.88595900032183,1.2800565178033922,3.4864428634941578,-26.824962644577028
2763,68.87068233510307,74.5436395485747,120.75316214183248,144.88595900032183,1.2800565178033922,3.5244992205500605,-26.845394163131715
2764,114.5227833703111,75.53336180483217,120.75316214183248,144.88595900032183,1.2800565178033922,3.2670058530569075,-26.962539043426514
2765,109.75962314527585,76.58223247147744,120.75316214183248,144.88595900032183,1.2800565178033922,2.853159177899361,-27.1231441116333
2766,110.00421048610856,77.5557207201224,120.75316214183248,144.88595900032183,1.2800565178033922,3.712385768741369,-27.232851104736326
2767,111.41401165527665,78.58977016209164,120.75316214183248,144.88595900032183,1.2800565178033922,3.867595684379339,-27.707202243804932
2768,111.77807624157893,79.55150235067073,120.75316214183248,144.88595900032183,1.2800565178033922,4.121288868486881,-28.07359438896179
2769,68.53942417557697,80.15634166460416,120.75316214183248,144.88595900032183,1.2800565178033922,4.700814644694328,-28.44922164916992
2770,10.869059644232186,80.19524737988421,120.75316214183248,144.88595900032183,1.2800565178033922,4.043146037608385,-28.72605429649353
2771,61.27613431389611,80.74666978101725,120.75316214183248,144.88595900032183,1.2800565178033922,4.406059009581805,-28.748180685043334
2772,76.52115771210264,81.30410862615929,120.75316214183248,144.88595900032183,1.2800565178033922,3.7538155379891394,-28.878784885406493
2773,119.92358696028508,82.40757297080484,120.75316214183248,144.88595900032183,1.2800565178033922,3.169746585190296,-28.858693294525146
2774,14.48378837720291,82.5180761997861,120.75316214183248,144.88595900032183,1.2800565178033922,4.050277995467186,-28.843638973236082
2775,114.70012551355893,83.3535291216645,120.75316214183248,144.88595900032183,1.2800565178033922,4.0142740800976755,-28.851500473022462
2776,122.19662803180627,84.42478429227576,120.75316214183248,144.88595900032183,1.2800565178033922,4.268062603920698,-28.586227741241455
2777,125.32905694011008,85.40900741016391,120.75316214183248,144.88595900032183,1.2800565178033922,3.6397339245676994,-28.477332363128664
2778,123.1158695338539,86.51328910141879,120.75316214183248,144.88595900032183,1.2800565178033922,3.71885412350297,-28.414530305862428
2779,118.85770481470179,87.60583240537831,120.75316214183248,144.88595900032183,1.2800565178033922,4.092380122244358,-28.555428400039673
2780,115.22591269433113,88.48532074598366,120.75316214183248,144.88595900032183,1.2800565178033922,4.176054475158453,-28.821799945831298
2781,110.43394418182234,89.33956077802817,120.75316214183248,144.88595900032183,1.2800565178033922,3.876666076928377,-29.11806116104126
2782,72.04252791255337,89.98209717172533,120.75316214183248,144.88595900032183,1.2800565178033922,3.3304764948785306,-29.433165531158448
2783,58.353528664929435,90.39895722230565,120.75316214183248,144.88595900032183,1.2800565178033922,3.981388530060649,-29.49982974052429
2784,15.11360576031711,90.31509498437441,120.75316214183248,144.88595900032183,1.2800565178033922,3.4639413258433343,-29.570318899154664
2785,117.13896140698239,91.42743955380418,120.75316214183248,144.88595900032183,1.2800565178033922,3.4643211679160597,-29.560064210891724
2786,12.709262137234504,91.32908664660376,120.75316214183248,144.88595900032183,1.2800565178033922,3.785289144963026,-29.38988090515137
2787,19.808722887062533,91.36321657293884,120.75316214183248,144.88595900032183,1.2800565178033922,4.417772361338138,-29.03786581993103
2788,15.573614892669644,91.25797183522727,120.75316214183248,144.88595900032183,1.2800565178033922,3.6466594034433366,-28.722059898376465
2789,16.642708670380422,91.12350254975121,120.75316214183248,144.88595900032183,1.2800565178033922,3.653893744945526,-28.36758303642273
2790,15.223397171816613,91.229461149545,120.75316214183248,144.88595900032183,1.2800565178033922,3.6689508076012136,-28.18012969970703
2791,12.847697724819913,90.87089215378879,120.75316214183248,144.88595900032183,1.2800565178033922,3.466243816316128,-28.18782130241394
2792,12.491685784591981,90.19781930415078,120.75316214183248,144.88595900032183,1.2800565178033922,4.0974191100895405,-27.99605926513672
2793,15.885560557248677,89.24956057266074,120.75316214183248,144.88595900032183,1.2800565178033922,3.1303093759715557,-27.78419376373291
2794,16.261810317475057,88.3158242492884,120.75316214183248,144.88595900032183,1.2800565178033922,3.383762661367655,-27.534623947143555
2795,112.56374301144133,88.3310262035698,120.75316214183248,144.88595900032183,1.2800565178033922,4.107644734308123,-27.184020738601685
2796,20.41041163828701,87.44436238897536,120.75316214183248,144.88595900032183,1.2800565178033922,3.700993201211095,-26.911965522766113
2797,22.403299242653798,86.51976606739758,120.75316214183248,144.88595900032183,1.2800565178033922,3.2515367268025877,-26.64587688446045
2798,14.917316927739636,85.55273367066087,120.75316214183248,144.88595900032183,1.2800565178033922,3.469306205287576,-26.463069086074828
2799,17.103536901772163,84.54479869088853,120.75316214183248,144.88595900032183,1.2800565178033922,3.966745220273733,-26.24023232460022
2800,11.727790139478772,83.41991045331893,120.75316214183248,144.88595900032183,1.2800565178033922,3.1270348673313855,-26.22889189720154
2801,9.543298693514537,82.18918906594945,120.75316214183248,144.88595900032183,1.2800565178033922,2.993963367342949,-26.119050521850586
2802,12.324994307101212,80.96741510983792,120.75316214183248,144.88595900032183,1.2800565178033922,3.247912543863058,-26.13999626159668
2803,15.089109235221805,79.77225849053733,120.75316214183248,144.88595900032183,1.2800565178033922,3.678112678453326,-26.093222827911376
2804,14.063280361186138,78.59339096633447,120.75316214183248,144.88595900032183,1.2800565178033922,3.5202787578850985,-25.84891110420227
2805,14.171314114014704,77.42748952330379,120.75316214183248,144.88595900032183,1.2800565178033922,3.0084756765514613,-25.687153873443602
2806,10.462820354281005,76.23509560642557,120.75316214183248,144.88595900032183,1.2800565178033922,3.166619119271636,-25.436647720336914
2807,11.75041170711054,75.04569442804913,120.75316214183248,144.88595900032183,1.2800565178033922,3.8670359934866427,-25.078917694091796
2808,12.183983444186943,73.87328757569162,120.75316214183248,144.88595900032183,1.2800565178033922,3.102681741788983,-24.78098147392273
2809,49.620185979823,73.04683129921177,120.75316214183248,144.88595900032183,1.2800565178033922,3.237303433641791,-24.485126466751097
2810,59.48704466741459,72.32247719383743,120.75316214183248,144.88595900032183,1.2800565178033922,3.0253268636763098,-24.424421825408935
2811,107.24793075845207,72.09541800869421,120.75316214183248,144.88595900032183,1.2800565178033922,3.1208966760337353,-24.642064228057862
2812,122.74728512884406,72.01270104024807,120.75316214183248,144.88595900032183,1.2800565178033922,3.5475813534855845,-24.607228899002074
2813,114.9720378724897,71.82336373457878,120.75316214183248,144.88595900032183,1.2800565178033922,3.0443760246783493,-24.552165975570677
2814,120.58115624718329,71.71929615372702,120.75316214183248,144.88595900032183,1.2800565178033922,2.6363874512165784,-24.581635484695436
2815,114.39477596031408,71.55505319136961,120.75316214183248,144.88595900032183,1.2800565178033922,2.977306706085801,-24.795793924331665
2816,104.77983679900542,71.28249790812346,120.75316214183248,144.88595900032183,1.2800565178033922,2.976288053914905,-25.232871685028076
2817,107.25548012963921,71.05285127919728,120.75316214183248,144.88595900032183,1.2800565178033922,3.204922380596399,-25.640260314941408
2818,119.71180174083922,70.97676082385279,120.75316214183248,144.88595900032183,1.2800565178033922,2.582900642231107,-26.06370352745056
2819,122.22845876638111,70.93319661370519,120.75316214183248,144.88595900032183,1.2800565178033922,3.1270776329934598,-26.17275954246521
2820,120.54994771903783,70.88899775524378,120.75316214183248,144.88595900032183,1.2800565178033922,3.258623376786709,-26.274535732269285
2821,93.61240209502179,70.50287186791142,120.75316214183248,144.88595900032183,1.2800565178033922,3.2419650066643952,-26.266795053482056
2822,108.0138902471587,70.27552600871573,120.75316214183248,144.88595900032183,1.2800565178033922,3.0844269563257694,-26.083068447113035
2823,102.69003261931495,69.94971195599084,120.75316214183248,144.88595900032183,1.2800565178033922,3.7313555699586867,-26.21007716178894
2824,114.64394469679813,70.35124099462897,120.75316214183248,144.88595900032183,1.2800565178033922,3.4309343055635693,-26.279294719696043
2825,90.43625479990911,69.92137447666848,120.75316214183248,144.88595900032183,1.2800565178033922,3.993167246207595,-26.451946401596068
2826,117.09826356928109,69.7763229280756,120.75316214183248,144.88595900032183,1.2800565178033922,3.9320327439159155,-26.767512006759645
2827,99.76915359861974,69.47107658508962,120.75316214183248,144.88595900032183,1.2800565178033922,3.0188969749212267,-27.058269577026365
2828,121.96133787651885,69.40993403626237,120.75316214183248,144.88595900032183,1.2800565178033922,3.442042553573847,-27.279466819763183
2829,120.7293770197432,69.30163215211888,120.75316214183248,144.88595900032183,1.2800565178033922,4.011234422475099,-27.920635204315186
2830,122.22552374072261,70.10188372850797,120.75316214183248,144.88595900032183,1.2800565178033922,4.514043250381946,-28.467531480789184
2831,120.45710530842138,70.12616599025527,120.75316214183248,144.88595900032183,1.2800565178033922,4.0152897654473785,-28.952570514678953
2832,119.59497328080242,70.0937358737052,120.75316214183248,144.88595900032183,1.2800565178033922,4.564709141105413,-29.408208169937133
2833,115.07170199235594,70.00713000893693,120.75316214183248,144.88595900032183,1.2800565178033922,4.719576486200094,-29.62287477493286
2834,114.4323650144807,69.87887096056474,120.75316214183248,144.88595900032183,1.2800565178033922,3.778677359968424,-29.844994745254517
2835,112.8133196715116,69.73704026946669,120.75316214183248,144.88595900032183,1.2800565178033922,4.451546142250299,-29.93319962501526
2836,106.6324235561184,69.53075640337117,120.75316214183248,144.88595900032183,1.2800565178033922,3.776500607430935,-30.063731088638306
2837,109.87991837073898,69.37049449266769,120.75316214183248,144.88595900032183,1.2800565178033922,4.326419072151184,-30.076297149658203
2838,106.96736986095904,69.18462370982685,120.75316214183248,144.88595900032183,1.2800565178033922,3.893863065093756,-30.16545605659485
2839,107.74188466832966,70.05930476126849,120.75316214183248,144.88595900032183,1.2800565178033922,4.668506261706352,-30.22946364402771
2840,102.42841219878237,70.87286329183783,120.75316214183248,144.88595900032183,1.2800565178033922,4.168438722640276,-30.431018037796022
2841,19.500636026898235,70.53201645274964,120.75316214183248,144.88595900032183,1.2800565178033922,3.867606578916311,-30.686985082626343
2842,23.24912073495759,70.6063802175438,120.75316214183248,144.88595900032183,1.2800565178033922,3.740203188210726,-30.839918003082275
2843,18.185401732027394,70.63488405278581,120.75316214183248,144.88595900032183,1.2800565178033922,4.26406569108367,-30.73734073638916
2844,20.368493971151068,70.6653203228426,120.75316214183248,144.88595900032183,1.2800565178033922,4.601033019423485,-30.601649551391603
2845,12.590335927978053,70.63011498929549,120.75316214183248,144.88595900032183,1.2800565178033922,5.448479237034917,-30.434600734710692
2846,11.88411556353251,70.58130762525664,120.75316214183248,144.88595900032183,1.2800565178033922,4.6985298535227775,-30.192426357269287
2847,13.604199115026885,70.54881279759958,120.75316214183248,144.88595900032183,1.2800565178033922,4.774644968211651,-29.903075714111328
2848,11.533194792434399,70.49486525170927,120.75316214183248,144.88595900032183,1.2800565178033922,3.9698178081959488,-29.59029465675354
2849,13.234178282186555,70.26491226016445,120.75316214183248,144.88595900032183,1.2800565178033922,4.767840976119041,-29.23931610107422
2850,11.93967302546475,69.86859713417891,120.75316214183248,144.88595900032183,1.2800565178033922,3.9800466133281587,-28.929007301330568
2851,10.506004135315974,69.62734673626407,120.75316214183248,144.88595900032183,1.2800565178033922,4.007316609583795,-28.59328152656555
2852,24.97494539654487,69.53193403665878,120.75316214183248,144.88595900032183,1.2800565178033922,3.8959656857699154,-28.30553430557251
2853,18.64307178953139,69.27455428490015,120.75316214183248,144.88595900032183,1.2800565178033922,3.87177035972476,-27.98706259727478
2854,20.53688442655895,69.03219252554271,120.75316214183248,144.88595900032183,1.2800565178033922,3.1682524582743645,-27.727006959915162
2855,18.853901798192013,69.18098426172659,120.75316214183248,144.88595900032183,1.2800565178033922,4.760846529603004,-27.235921802520753
2856,19.95191570539645,68.7017058661394,120.75316214183248,144.88595900032183,1.2800565178033922,3.959786548614502,-26.955138816833497
2857,9.322268225767692,67.519030619003,120.75316214183248,144.88595900032183,1.2800565178033922,3.5833664858341217,-26.581587677001952
2858,10.459444341655946,66.33245692066717,120.75316214183248,144.88595900032183,1.2800565178033922,3.588456114307046,-25.992227897644042
2859,17.044395577704087,65.22944841870252,120.75316214183248,144.88595900032183,1.2800565178033922,3.5883093455433848,-25.77463038444519
2860,115.45238473361196,65.14642083946183,120.75316214183248,144.88595900032183,1.2800565178033922,3.3757708233594896,-25.6115083694458
